forecast_date,target,target_end_date,location,type,quantile,value
2020-07-20,4 wk ahead inc case,2020-08-15,5,point,,11163.3
2020-07-20,5 wk ahead inc case,2020-08-22,5,point,,12693.3
2020-07-20,1 wk ahead inc death,2020-07-25,5,point,,26.1
2020-07-20,2 wk ahead inc death,2020-08-01,5,point,,23.6
2020-07-20,3 wk ahead inc death,2020-08-08,5,point,,21.3
2020-07-20,4 wk ahead inc death,2020-08-15,5,point,,19.3
2020-07-20,5 wk ahead inc death,2020-08-22,5,point,,17.4
2020-07-20,1 wk ahead inc case,2020-07-25,6,point,,104382.3
2020-07-20,2 wk ahead inc case,2020-08-01,6,point,,130498.8
2020-07-20,3 wk ahead inc case,2020-08-08,6,point,,162397.9
2020-07-20,4 wk ahead inc case,2020-08-15,6,point,,200934.8
2020-07-20,5 wk ahead inc case,2020-08-22,6,point,,246850.0
2020-07-20,1 wk ahead inc death,2020-07-25,6,point,,500.3
2020-07-20,2 wk ahead inc death,2020-08-01,6,point,,453.1
2020-07-20,3 wk ahead inc death,2020-08-08,6,point,,410.3
2020-07-20,4 wk ahead inc death,2020-08-15,6,point,,371.5
2020-07-20,5 wk ahead inc death,2020-08-22,6,point,,336.3
2020-07-20,1 wk ahead inc case,2020-07-25,8,point,,6748.7
2020-07-20,2 wk ahead inc case,2020-08-01,8,point,,9432.4
2020-07-20,3 wk ahead inc case,2020-08-08,8,point,,13150.2
2020-07-20,4 wk ahead inc case,2020-08-15,8,point,,18268.1
2020-07-20,5 wk ahead inc case,2020-08-22,8,point,,25252.6
2020-07-20,1 wk ahead inc death,2020-07-25,8,point,,49.4
2020-07-20,2 wk ahead inc death,2020-08-01,8,point,,50.5
2020-07-20,3 wk ahead inc death,2020-08-08,8,point,,51.5
2020-07-20,4 wk ahead inc death,2020-08-15,8,point,,52.6
2020-07-20,5 wk ahead inc death,2020-08-22,8,point,,53.7
2020-07-20,1 wk ahead inc case,2020-07-25,9,point,,484.3
2020-07-20,2 wk ahead inc case,2020-08-01,9,point,,451.5
2020-07-20,3 wk ahead inc case,2020-08-08,9,point,,420.8
2020-07-20,4 wk ahead inc case,2020-08-15,9,point,,392.2
2020-07-20,5 wk ahead inc case,2020-08-22,9,point,,365.5
2020-07-20,1 wk ahead inc death,2020-07-25,9,point,,15.5
2020-07-20,2 wk ahead inc death,2020-08-01,9,point,,12.6
2020-07-20,3 wk ahead inc death,2020-08-08,9,point,,10.2
2020-07-20,4 wk ahead inc death,2020-08-15,9,point,,8.3
2020-07-20,5 wk ahead inc death,2020-08-22,9,point,,6.7
2020-07-20,1 wk ahead inc case,2020-07-25,10,point,,974.0
2020-07-20,2 wk ahead inc case,2020-08-01,10,point,,1094.6
2020-07-20,3 wk ahead inc case,2020-08-08,10,point,,1228.5
2020-07-20,4 wk ahead inc case,2020-08-15,10,point,,1376.5
2020-07-20,5 wk ahead inc case,2020-08-22,10,point,,1539.7
2020-07-20,1 wk ahead inc death,2020-07-25,10,point,,3.6
2020-07-20,2 wk ahead inc death,2020-08-01,10,point,,3.1
2020-07-20,3 wk ahead inc death,2020-08-08,10,point,,2.6
2020-07-20,4 wk ahead inc death,2020-08-15,10,point,,2.2
2020-07-20,5 wk ahead inc death,2020-08-22,10,point,,1.8
2020-07-20,1 wk ahead inc case,2020-07-25,11,point,,860.9
2020-07-20,2 wk ahead inc case,2020-08-01,11,point,,1194.9
2020-07-20,3 wk ahead inc case,2020-08-08,11,point,,1654.0
2020-07-20,4 wk ahead inc case,2020-08-15,11,point,,2281.0
2020-07-20,5 wk ahead inc case,2020-08-22,11,point,,3129.7
2020-07-20,1 wk ahead inc death,2020-07-25,11,point,,9.2
2020-07-20,2 wk ahead inc death,2020-08-01,11,point,,8.7
2020-07-20,3 wk ahead inc death,2020-08-08,11,point,,8.3
2020-07-20,4 wk ahead inc death,2020-08-15,11,point,,7.8
2020-07-20,5 wk ahead inc death,2020-08-22,11,point,,7.4
2020-07-20,1 wk ahead inc case,2020-07-25,12,point,,108702.4
2020-07-20,2 wk ahead inc case,2020-08-01,12,point,,125759.5
2020-07-20,3 wk ahead inc case,2020-08-08,12,point,,144383.0
2020-07-20,4 wk ahead inc case,2020-08-15,12,point,,164295.1
2020-07-20,5 wk ahead inc case,2020-08-22,12,point,,185069.2
2020-07-20,1 wk ahead inc death,2020-07-25,12,point,,2490.3
2020-07-20,2 wk ahead inc death,2020-08-01,12,point,,4644.0
2020-07-20,3 wk ahead inc death,2020-08-08,12,point,,8544.9
2020-07-20,4 wk ahead inc death,2020-08-15,12,point,,15327.8
2020-07-20,5 wk ahead inc death,2020-08-22,12,point,,26331.2
2020-07-20,1 wk ahead inc case,2020-07-25,13,point,,47122.9
2020-07-20,2 wk ahead inc case,2020-08-01,13,point,,62006.9
2020-07-20,3 wk ahead inc case,2020-08-08,13,point,,80881.4
2020-07-20,4 wk ahead inc case,2020-08-15,13,point,,104301.6
2020-07-20,5 wk ahead inc case,2020-08-22,13,point,,132529.3
2020-07-20,1 wk ahead inc death,2020-07-25,13,point,,188.9
2020-07-20,2 wk ahead inc death,2020-08-01,13,point,,204.0
2020-07-20,3 wk ahead inc death,2020-08-08,13,point,,220.1
2020-07-20,4 wk ahead inc death,2020-08-15,13,point,,237.3
2020-07-20,5 wk ahead inc death,2020-08-22,13,point,,255.5
2020-07-20,1 wk ahead inc case,2020-07-25,15,point,,482.3
2020-07-20,2 wk ahead inc case,2020-08-01,15,point,,682.2
2020-07-20,3 wk ahead inc case,2020-08-08,15,point,,964.3
2020-07-20,4 wk ahead inc case,2020-08-15,15,point,,1361.6
2020-07-20,5 wk ahead inc case,2020-08-22,15,point,,1919.6
2020-07-20,1 wk ahead inc death,2020-07-25,15,point,,3.5
2020-07-20,2 wk ahead inc death,2020-08-01,15,point,,4.4
2020-07-20,3 wk ahead inc death,2020-08-08,15,point,,5.4
2020-07-20,4 wk ahead inc death,2020-08-15,15,point,,6.8
2020-07-20,5 wk ahead inc death,2020-08-22,15,point,,8.5
2020-07-20,1 wk ahead inc case,2020-07-25,16,point,,11014.2
2020-07-20,2 wk ahead inc case,2020-08-01,16,point,,17558.3
2020-07-20,3 wk ahead inc case,2020-08-08,16,point,,27487.7
2020-07-20,4 wk ahead inc case,2020-08-15,16,point,,41827.4
2020-07-20,5 wk ahead inc case,2020-08-22,16,point,,60951.7
2020-07-20,1 wk ahead inc death,2020-07-25,16,point,,11.4
2020-07-20,2 wk ahead inc death,2020-08-01,16,point,,11.0
2020-07-20,3 wk ahead inc death,2020-08-08,16,point,,10.6
2020-07-20,4 wk ahead inc death,2020-08-15,16,point,,10.2
2020-07-20,5 wk ahead inc death,2020-08-22,16,point,,9.8
2020-07-20,1 wk ahead inc case,2020-07-25,17,point,,7971.9
2020-07-20,2 wk ahead inc case,2020-08-01,17,point,,8434.7
2020-07-20,3 wk ahead inc case,2020-08-08,17,point,,8917.5
2020-07-20,4 wk ahead inc case,2020-08-15,17,point,,9420.2
2020-07-20,5 wk ahead inc case,2020-08-22,17,point,,9942.4
2020-07-20,1 wk ahead inc death,2020-07-25,17,point,,98.2
2020-07-20,2 wk ahead inc death,2020-08-01,17,point,,88.0
2020-07-20,3 wk ahead inc death,2020-08-08,17,point,,78.8
2020-07-20,4 wk ahead inc death,2020-08-15,17,point,,70.5
2020-07-20,5 wk ahead inc death,2020-08-22,17,point,,63.1
2020-07-20,1 wk ahead inc case,2020-07-25,18,point,,7270.8
2020-07-20,2 wk ahead inc case,2020-08-01,18,point,,9148.7
2020-07-20,3 wk ahead inc case,2020-08-08,18,point,,11489.9
2020-07-20,4 wk ahead inc case,2020-08-15,18,point,,14396.1
2020-07-20,5 wk ahead inc case,2020-08-22,18,point,,17983.9
2020-07-20,1 wk ahead inc death,2020-07-25,18,point,,102.2
2020-07-20,2 wk ahead inc death,2020-08-01,18,point,,133.9
2020-07-20,3 wk ahead inc death,2020-08-08,18,point,,176.5
2020-07-20,4 wk ahead inc death,2020-08-15,18,point,,232.6
2020-07-20,5 wk ahead inc death,2020-08-22,18,point,,305.9
2020-07-20,1 wk ahead inc case,2020-07-25,19,point,,4078.7
2020-07-20,2 wk ahead inc case,2020-08-01,19,point,,4385.1
2020-07-20,3 wk ahead inc case,2020-08-08,19,point,,4706.6
2020-07-20,4 wk ahead inc case,2020-08-15,19,point,,5042.6
2020-07-20,5 wk ahead inc case,2020-08-22,19,point,,5392.1
2020-07-20,1 wk ahead inc death,2020-07-25,19,point,,50.3
2020-07-20,2 wk ahead inc death,2020-08-01,19,point,,60.2
2020-07-20,3 wk ahead inc death,2020-08-08,19,point,,71.9
2020-07-20,4 wk ahead inc death,2020-08-15,19,point,,85.9
2020-07-20,5 wk ahead inc death,2020-08-22,19,point,,102.4
2020-07-20,1 wk ahead inc case,2020-07-25,20,point,,5807.6
2020-07-20,2 wk ahead inc case,2020-08-01,20,point,,7526.5
2020-07-20,3 wk ahead inc case,2020-08-08,20,point,,9717.7
2020-07-20,4 wk ahead inc case,2020-08-15,20,point,,12486.2
2020-07-20,5 wk ahead inc case,2020-08-22,20,point,,15944.0
2020-07-20,1 wk ahead inc death,2020-07-25,20,point,,10.5
2020-07-20,2 wk ahead inc death,2020-08-01,20,point,,10.2
2020-07-20,3 wk ahead inc death,2020-08-08,20,point,,10.0
2020-07-20,4 wk ahead inc death,2020-08-15,20,point,,9.8
2020-07-20,5 wk ahead inc death,2020-08-22,20,point,,9.6
2020-07-20,1 wk ahead inc case,2020-07-25,21,point,,6426.2
2020-07-20,2 wk ahead inc case,2020-08-01,21,point,,8862.4
2020-07-20,3 wk ahead inc case,2020-08-08,21,point,,12184.9
2020-07-20,4 wk ahead inc case,2020-08-15,21,point,,16682.9
2020-07-20,5 wk ahead inc case,2020-08-22,21,point,,22710.9
2020-07-20,1 wk ahead inc death,2020-07-25,21,point,,40.7
2020-07-20,2 wk ahead inc death,2020-08-01,21,point,,40.5
2020-07-20,3 wk ahead inc death,2020-08-08,21,point,,40.4
2020-07-20,4 wk ahead inc death,2020-08-15,21,point,,40.2
2020-07-20,5 wk ahead inc death,2020-08-22,21,point,,40.0
2020-07-20,1 wk ahead inc case,2020-07-25,22,point,,24178.8
2020-07-20,2 wk ahead inc case,2020-08-01,22,point,,31090.1
2020-07-20,3 wk ahead inc case,2020-08-08,22,point,,39595.2
2020-07-20,4 wk ahead inc case,2020-08-15,22,point,,49813.1
2020-07-20,5 wk ahead inc case,2020-08-22,22,point,,61706.7
2020-07-20,1 wk ahead inc death,2020-07-25,22,point,,259.7
2020-07-20,2 wk ahead inc death,2020-08-01,22,point,,361.5
2020-07-20,3 wk ahead inc death,2020-08-08,22,point,,501.5
2020-07-20,4 wk ahead inc death,2020-08-15,22,point,,692.2
2020-07-20,5 wk ahead inc death,2020-08-22,22,point,,949.2
2020-07-20,1 wk ahead inc case,2020-07-25,23,point,,97.7
2020-07-20,2 wk ahead inc case,2020-08-01,23,point,,88.4
2020-07-20,3 wk ahead inc case,2020-08-08,23,point,,80.0
2020-07-20,4 wk ahead inc case,2020-08-15,23,point,,72.4
2020-07-20,5 wk ahead inc case,2020-08-22,23,point,,65.5
2020-07-20,1 wk ahead inc death,2020-07-25,23,point,,2.6
2020-07-20,2 wk ahead inc death,2020-08-01,23,point,,2.0
2020-07-20,3 wk ahead inc death,2020-08-08,23,point,,1.6
2020-07-20,4 wk ahead inc death,2020-08-15,23,point,,1.2
2020-07-20,5 wk ahead inc death,2020-08-22,23,point,,0.9
2020-07-20,1 wk ahead inc case,2020-07-25,24,point,,5083.5
2020-07-20,2 wk ahead inc case,2020-08-01,24,point,,5668.0
2020-07-20,3 wk ahead inc case,2020-08-08,24,point,,6312.6
2020-07-20,4 wk ahead inc case,2020-08-15,24,point,,7021.4
2020-07-20,5 wk ahead inc case,2020-08-22,24,point,,7798.6
2020-07-20,1 wk ahead inc death,2020-07-25,24,point,,37.1
2020-07-20,2 wk ahead inc death,2020-08-01,24,point,,29.5
2020-07-20,3 wk ahead inc death,2020-08-08,24,point,,23.5
2020-07-20,4 wk ahead inc death,2020-08-15,24,point,,18.7
2020-07-20,5 wk ahead inc death,2020-08-22,24,point,,14.9
2020-07-20,1 wk ahead inc case,2020-07-25,25,point,,1970.8
2020-07-20,2 wk ahead inc case,2020-08-01,25,point,,2094.7
2020-07-20,3 wk ahead inc case,2020-08-08,25,point,,2225.5
2020-07-20,4 wk ahead inc case,2020-08-15,25,point,,2363.6
2020-07-20,5 wk ahead inc case,2020-08-22,25,point,,2509.3
2020-07-20,1 wk ahead inc death,2020-07-25,25,point,,90.7
2020-07-20,2 wk ahead inc death,2020-08-01,25,point,,80.4
2020-07-20,3 wk ahead inc death,2020-08-08,25,point,,71.3
2020-07-20,4 wk ahead inc death,2020-08-15,25,point,,63.1
2020-07-20,5 wk ahead inc death,2020-08-22,25,point,,55.9
2020-07-20,1 wk ahead inc case,2020-07-25,26,point,,8933.0
2020-07-20,2 wk ahead inc case,2020-08-01,26,point,,11903.7
2020-07-20,3 wk ahead inc case,2020-08-08,26,point,,15834.8
2020-07-20,4 wk ahead inc case,2020-08-15,26,point,,21015.3
2020-07-20,5 wk ahead inc case,2020-08-22,26,point,,27804.8
2020-07-20,1 wk ahead inc death,2020-07-25,26,point,,77.0
2020-07-20,2 wk ahead inc death,2020-08-01,26,point,,78.6
2020-07-20,3 wk ahead inc death,2020-08-08,26,point,,80.3
2020-07-20,4 wk ahead inc death,2020-08-15,26,point,,82.0
2020-07-20,5 wk ahead inc death,2020-08-22,26,point,,83.7
2020-07-20,1 wk ahead inc case,2020-07-25,27,point,,5936.9
2020-07-20,2 wk ahead inc case,2020-08-01,27,point,,7039.3
2020-07-20,3 wk ahead inc case,2020-08-08,27,point,,8332.8
2020-07-20,4 wk ahead inc case,2020-08-15,27,point,,9844.8
2020-07-20,5 wk ahead inc case,2020-08-22,27,point,,11604.4
2020-07-20,1 wk ahead inc death,2020-07-25,27,point,,47.7
2020-07-20,2 wk ahead inc death,2020-08-01,27,point,,52.5
2020-07-20,3 wk ahead inc death,2020-08-08,27,point,,57.8
2020-07-20,4 wk ahead inc death,2020-08-15,27,point,,63.5
2020-07-20,5 wk ahead inc death,2020-08-22,27,point,,69.8
2020-07-20,1 wk ahead inc case,2020-07-25,28,point,,8766.2
2020-07-20,2 wk ahead inc case,2020-08-01,28,point,,10435.7
2020-07-20,3 wk ahead inc case,2020-08-08,28,point,,12365.1
2020-07-20,4 wk ahead inc case,2020-08-15,28,point,,14569.8
2020-07-20,5 wk ahead inc case,2020-08-22,28,point,,17055.1
2020-07-20,1 wk ahead inc death,2020-07-25,28,point,,105.5
2020-07-20,2 wk ahead inc death,2020-08-01,28,point,,100.3
2020-07-20,3 wk ahead inc death,2020-08-08,28,point,,95.3
2020-07-20,4 wk ahead inc death,2020-08-15,28,point,,90.5
2020-07-20,5 wk ahead inc death,2020-08-22,28,point,,85.9
2020-07-20,1 wk ahead inc case,2020-07-25,29,point,,7632.9
2020-07-20,2 wk ahead inc case,2020-08-01,29,point,,9421.9
2020-07-20,3 wk ahead inc case,2020-08-08,29,point,,11605.9
2020-07-20,4 wk ahead inc case,2020-08-15,29,point,,14259.4
2020-07-20,5 wk ahead inc case,2020-08-22,29,point,,17464.0
2020-07-20,1 wk ahead inc death,2020-07-25,29,point,,59.6
2020-07-20,2 wk ahead inc death,2020-08-01,29,point,,63.2
2020-07-20,3 wk ahead inc death,2020-08-08,29,point,,66.9
2020-07-20,4 wk ahead inc death,2020-08-15,29,point,,70.9
2020-07-20,5 wk ahead inc death,2020-08-22,29,point,,75.0
2020-07-20,1 wk ahead inc case,2020-07-25,30,point,,2457.9
2020-07-20,2 wk ahead inc case,2020-08-01,30,point,,4153.4
2020-07-20,3 wk ahead inc case,2020-08-08,30,point,,6966.1
2020-07-20,4 wk ahead inc case,2020-08-15,30,point,,11538.0
2020-07-20,5 wk ahead inc case,2020-08-22,30,point,,18717.7
2020-07-20,1 wk ahead inc death,2020-07-25,30,point,,16.9
2020-07-20,2 wk ahead inc death,2020-08-01,30,point,,24.2
2020-07-20,3 wk ahead inc death,2020-08-08,30,point,,34.5
2020-07-20,4 wk ahead inc death,2020-08-15,30,point,,49.3
2020-07-20,5 wk ahead inc death,2020-08-22,30,point,,70.2
2020-07-20,1 wk ahead inc case,2020-07-25,31,point,,1117.1
2020-07-20,2 wk ahead inc case,2020-08-01,31,point,,966.1
2020-07-20,3 wk ahead inc case,2020-08-08,31,point,,843.0
2020-07-20,4 wk ahead inc case,2020-08-15,31,point,,733.7
2020-07-20,5 wk ahead inc case,2020-08-22,31,point,,638.6
2020-07-20,1 wk ahead inc death,2020-07-25,31,point,,7.6
2020-07-20,2 wk ahead inc death,2020-08-01,31,point,,6.7
2020-07-20,3 wk ahead inc death,2020-08-08,31,point,,5.8
2020-07-20,4 wk ahead inc death,2020-08-15,31,point,,5.1
2020-07-20,5 wk ahead inc death,2020-08-22,31,point,,4.4
2020-07-20,1 wk ahead inc case,2020-07-25,32,point,,11824.1
2020-07-20,2 wk ahead inc case,2020-08-01,32,point,,14911.5
2020-07-20,3 wk ahead inc case,2020-08-08,32,point,,18676.1
2020-07-20,4 wk ahead inc case,2020-08-15,32,point,,23189.9
2020-07-20,5 wk ahead inc case,2020-08-22,32,point,,28486.9
2020-07-20,1 wk ahead inc death,2020-07-25,32,point,,53.6
2020-07-20,2 wk ahead inc death,2020-08-01,32,point,,51.1
2020-07-20,3 wk ahead inc death,2020-08-08,32,point,,48.7
2020-07-20,4 wk ahead inc death,2020-08-15,32,point,,46.5
2020-07-20,5 wk ahead inc death,2020-08-22,32,point,,44.3
2020-07-20,1 wk ahead inc case,2020-07-25,33,point,,69.2
2020-07-20,2 wk ahead inc case,2020-08-01,33,point,,51.2
2020-07-20,3 wk ahead inc case,2020-08-08,33,point,,37.8
2020-07-20,4 wk ahead inc case,2020-08-15,33,point,,28.0
2020-07-20,5 wk ahead inc case,2020-08-22,33,point,,20.7
2020-07-20,1 wk ahead inc death,2020-07-25,33,point,,4.5
2020-07-20,2 wk ahead inc death,2020-08-01,33,point,,3.3
2020-07-20,3 wk ahead inc death,2020-08-08,33,point,,2.5
2020-07-20,4 wk ahead inc death,2020-08-15,33,point,,1.8
2020-07-20,5 wk ahead inc death,2020-08-22,33,point,,1.3
2020-07-20,1 wk ahead inc case,2020-07-25,34,point,,1064.1
2020-07-20,2 wk ahead inc case,2020-08-01,34,point,,872.4
2020-07-20,3 wk ahead inc case,2020-08-08,34,point,,715.2
2020-07-20,4 wk ahead inc case,2020-08-15,34,point,,586.3
2020-07-20,5 wk ahead inc case,2020-08-22,34,point,,480.6
2020-07-20,1 wk ahead inc death,2020-07-25,34,point,,157.9
2020-07-20,2 wk ahead inc death,2020-08-01,34,point,,130.4
2020-07-20,3 wk ahead inc death,2020-08-08,34,point,,107.6
2020-07-20,4 wk ahead inc death,2020-08-15,34,point,,88.9
2020-07-20,5 wk ahead inc death,2020-08-22,34,point,,73.3
2020-07-20,1 wk ahead inc case,2020-07-25,35,point,,2366.0
2020-07-20,2 wk ahead inc case,2020-08-01,35,point,,2640.5
2020-07-20,3 wk ahead inc case,2020-08-08,35,point,,2942.2
2020-07-20,4 wk ahead inc case,2020-08-15,35,point,,3272.7
2020-07-20,5 wk ahead inc case,2020-08-22,35,point,,3633.4
2020-07-20,1 wk ahead inc death,2020-07-25,35,point,,24.8
2020-07-20,2 wk ahead inc death,2020-08-01,35,point,,24.0
2020-07-20,3 wk ahead inc death,2020-08-08,35,point,,23.2
2020-07-20,4 wk ahead inc death,2020-08-15,35,point,,22.4
2020-07-20,5 wk ahead inc death,2020-08-22,35,point,,21.7
2020-07-20,1 wk ahead inc case,2020-07-25,36,point,,3217.3
2020-07-20,2 wk ahead inc case,2020-08-01,36,point,,2826.4
2020-07-20,3 wk ahead inc case,2020-08-08,36,point,,2482.6
2020-07-20,4 wk ahead inc case,2020-08-15,36,point,,2180.4
2020-07-20,5 wk ahead inc case,2020-08-22,36,point,,1914.8
2020-07-20,1 wk ahead inc death,2020-07-25,36,point,,29.4
2020-07-20,2 wk ahead inc death,2020-08-01,36,point,,20.9
2020-07-20,3 wk ahead inc death,2020-08-08,36,point,,14.9
2020-07-20,4 wk ahead inc death,2020-08-15,36,point,,10.6
2020-07-20,5 wk ahead inc death,2020-08-22,36,point,,7.6
2020-07-20,1 wk ahead inc case,2020-07-25,37,point,,17868.6
2020-07-20,2 wk ahead inc case,2020-08-01,37,point,,20138.4
2020-07-20,3 wk ahead inc case,2020-08-08,37,point,,22641.9
2020-07-20,4 wk ahead inc case,2020-08-15,37,point,,25388.0
2020-07-20,5 wk ahead inc case,2020-08-22,37,point,,28380.9
2020-07-20,1 wk ahead inc death,2020-07-25,37,point,,138.3
2020-07-20,2 wk ahead inc death,2020-08-01,37,point,,147.6
2020-07-20,3 wk ahead inc death,2020-08-08,37,point,,157.3
2020-07-20,4 wk ahead inc death,2020-08-15,37,point,,167.5
2020-07-20,5 wk ahead inc death,2020-08-22,37,point,,178.1
2020-07-20,1 wk ahead inc case,2020-07-25,38,point,,572.7
2020-07-20,2 wk ahead inc case,2020-08-01,38,point,,545.8
2020-07-20,3 wk ahead inc case,2020-08-08,38,point,,522.5
2020-07-20,4 wk ahead inc case,2020-08-15,38,point,,499.3
2020-07-20,5 wk ahead inc case,2020-08-22,38,point,,476.9
2020-07-20,1 wk ahead inc death,2020-07-25,38,point,,4.0
2020-07-20,2 wk ahead inc death,2020-08-01,38,point,,3.9
2020-07-20,3 wk ahead inc death,2020-08-08,38,point,,3.8
2020-07-20,4 wk ahead inc death,2020-08-15,38,point,,3.6
2020-07-20,5 wk ahead inc death,2020-08-22,38,point,,3.4
2020-07-20,1 wk ahead inc case,2020-07-25,39,point,,13092.9
2020-07-20,2 wk ahead inc case,2020-08-01,39,point,,15541.1
2020-07-20,3 wk ahead inc case,2020-08-08,39,point,,18415.3
2020-07-20,4 wk ahead inc case,2020-08-15,39,point,,21776.3
2020-07-20,5 wk ahead inc case,2020-08-22,39,point,,25688.2
2020-07-20,1 wk ahead inc death,2020-07-25,39,point,,114.4
2020-07-20,2 wk ahead inc death,2020-08-01,39,point,,115.1
2020-07-20,3 wk ahead inc death,2020-08-08,39,point,,115.8
2020-07-20,4 wk ahead inc death,2020-08-15,39,point,,116.5
2020-07-20,5 wk ahead inc death,2020-08-22,39,point,,117.2
2020-07-20,1 wk ahead inc case,2020-07-25,40,point,,10312.9
2020-07-20,2 wk ahead inc case,2020-08-01,40,point,,14088.8
2020-07-20,3 wk ahead inc case,2020-08-08,40,point,,19143.2
2020-07-20,4 wk ahead inc case,2020-08-15,40,point,,25819.8
2020-07-20,5 wk ahead inc case,2020-08-22,40,point,,34480.2
2020-07-20,1 wk ahead inc death,2020-07-25,40,point,,26.1
2020-07-20,2 wk ahead inc death,2020-08-01,40,point,,25.9
2020-07-20,3 wk ahead inc death,2020-08-08,40,point,,25.7
2020-07-20,4 wk ahead inc death,2020-08-15,40,point,,25.6
2020-07-20,5 wk ahead inc death,2020-08-22,40,point,,25.4
2020-07-20,1 wk ahead inc case,2020-07-25,41,point,,4044.2
2020-07-20,2 wk ahead inc case,2020-08-01,41,point,,5246.5
2020-07-20,3 wk ahead inc case,2020-08-08,41,point,,6794.0
2020-07-20,4 wk ahead inc case,2020-08-15,41,point,,8777.7
2020-07-20,5 wk ahead inc case,2020-08-22,41,point,,11306.7
2020-07-20,1 wk ahead inc death,2020-07-25,41,point,,28.0
2020-07-20,2 wk ahead inc death,2020-08-01,41,point,,30.8
2020-07-20,3 wk ahead inc death,2020-08-08,41,point,,33.9
2020-07-20,4 wk ahead inc death,2020-08-15,41,point,,37.3
2020-07-20,5 wk ahead inc death,2020-08-22,41,point,,41.1
2020-07-20,1 wk ahead inc case,2020-07-25,42,point,,8562.5
2020-07-20,2 wk ahead inc case,2020-08-01,42,point,,10260.5
2020-07-20,3 wk ahead inc case,2020-08-08,42,point,,12282.3
2020-07-20,4 wk ahead inc case,2020-08-15,42,point,,14684.1
2020-07-20,5 wk ahead inc case,2020-08-22,42,point,,17529.1
2020-07-20,1 wk ahead inc death,2020-07-25,42,point,,125.4
2020-07-20,2 wk ahead inc death,2020-08-01,42,point,,125.1
2020-07-20,3 wk ahead inc death,2020-08-08,42,point,,124.8
2020-07-20,4 wk ahead inc death,2020-08-15,42,point,,124.4
2020-07-20,5 wk ahead inc death,2020-08-22,42,point,,124.1
2020-07-20,1 wk ahead inc case,2020-07-25,44,point,,202.7
2020-07-20,2 wk ahead inc case,2020-08-01,44,point,,149.2
2020-07-20,3 wk ahead inc case,2020-08-08,44,point,,111.2
2020-07-20,4 wk ahead inc case,2020-08-15,44,point,,82.6
2020-07-20,5 wk ahead inc case,2020-08-22,44,point,,61.5
2020-07-20,1 wk ahead inc death,2020-07-25,44,point,,12.2
2020-07-20,2 wk ahead inc death,2020-08-01,44,point,,9.5
2020-07-20,3 wk ahead inc death,2020-08-08,44,point,,7.2
2020-07-20,4 wk ahead inc death,2020-08-15,44,point,,5.3
2020-07-20,5 wk ahead inc death,2020-08-22,44,point,,4.0
2020-07-20,1 wk ahead inc case,2020-07-25,45,point,,14184.4
2020-07-20,2 wk ahead inc case,2020-08-01,45,point,,15022.2
2020-07-20,3 wk ahead inc case,2020-08-08,45,point,,15855.3
2020-07-20,4 wk ahead inc case,2020-08-15,45,point,,16673.5
2020-07-20,5 wk ahead inc case,2020-08-22,45,point,,17467.0
